559	月曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	4	1	44	100	1	208	100	1	179	100	1	27	100	1	1	57	100	3	3	64	100	1	1	-1	0	0	-1	0	0	17	100	1	-1	0	0	2
560	月曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	5	1	45	100	1	218	100	1	189	100	1	27	100	2	2	57	100	3	3	7	100	1	1	-1	0	0	-1	0	0	18	100	1	-1	0	0	2
561	月曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	6	1	46	100	1	219	100	1	193	100	1	27	100	3	3	37	100	1	1	7	100	1	1	-1	0	0	-1	0	0	19	100	1	-1	0	0	2
562	火曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	0	2	57	100	1	-1	100	1	-1	100	1	33	100	1	1	36	100	1	1	60	100	1	1	-1	0	0	-1	0	0	90	100	1	-1	0	0	2
563	火曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	1	2	57	100	1	-1	100	1	-1	100	1	33	100	2	2	36	100	1	1	61	100	1	1	-1	0	0	-1	0	0	90	100	1	-1	0	0	2
564	火曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	2	2	58	100	1	211	100	1	-1	100	1	33	100	2	2	36	100	2	2	62	100	1	1	-1	0	0	-1	0	0	10	100	1	-1	0	0	2
565	火曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	3	2	58	100	1	222	100	1	-1	100	1	33	100	3	3	36	100	2	2	63	100	1	1	-1	0	0	-1	0	0	11	100	1	-1	0	0	2
566	火曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	4	2	59	100	1	223	100	1	178	100	1	65	100	1	1	36	100	3	3	64	100	1	1	-1	0	0	-1	0	0	12	100	1	-1	0	0	2
567	火曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	5	2	60	100	1	224	100	1	190	100	1	65	100	2	2	36	100	3	3	8	100	1	1	-1	0	0	-1	0	0	13	100	1	-1	0	0	2
568	火曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	6	2	61	100	1	225	100	1	191	100	1	65	100	3	3	37	100	1	1	8	100	1	1	-1	0	0	-1	0	0	14	100	1	-1	0	0	2
569	水曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	0	3	22	100	1	-1	100	1	-1	100	1	31	100	1	1	26	100	1	1	60	100	1	1	-1	0	0	-1	0	0	87	100	1	-1	0	0	2
570	水曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	1	3	22	100	1	-1	100	1	-1	100	1	31	100	2	2	26	100	1	1	61	100	1	1	-1	0	0	-1	0	0	79	100	1	-1	0	0	2
571	水曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	2	3	23	100	1	201	100	1	-1	100	1	31	100	2	2	26	100	2	2	62	100	1	1	-1	0	0	-1	0	0	5	100	1	-1	0	0	2
572	水曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	3	3	23	100	1	202	100	1	-1	100	1	31	100	3	3	26	100	2	2	63	100	1	1	-1	0	0	-1	0	0	6	100	1	-1	0	0	2
573	水曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	4	3	24	100	1	205	100	1	180	100	1	27	100	1	1	26	100	3	3	64	100	1	1	-1	0	0	-1	0	0	7	100	1	-1	0	0	2
574	水曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	5	3	25	100	1	207	100	1	189	100	1	27	100	2	2	26	100	3	3	10	100	1	1	-1	0	0	-1	0	0	8	100	1	-1	0	0	2
575	水曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	6	3	26	100	1	209	100	1	185	100	1	27	100	3	3	37	100	1	1	10	100	1	1	-1	0	0	-1	0	0	9	100	1	-1	0	0	2
576	木曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	0	4	122	100	1	-1	100	1	-1	100	1	33	100	1	1	29	100	1	1	60	100	1	1	-1	0	0	-1	0	0	86	100	1	-1	0	0	2
577	木曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	1	4	122	100	1	-1	100	1	-1	100	1	33	100	2	2	29	100	1	1	61	100	1	1	-1	0	0	-1	0	0	86	100	1	-1	0	0	2
578	木曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	2	4	123	100	1	201	100	1	-1	100	1	33	100	2	2	29	100	2	2	62	100	1	1	-1	0	0	-1	0	0	64	100	1	-1	0	0	2
579	木曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	3	4	123	100	1	204	100	1	-1	100	1	33	100	3	3	29	100	2	2	63	100	1	1	-1	0	0	-1	0	0	33	100	1	-1	0	0	2
580	木曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	4	4	124	100	1	208	100	1	181	100	1	65	100	1	1	29	100	3	3	64	100	1	1	-1	0	0	-1	0	0	34	100	1	-1	0	0	2
581	木曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	5	4	125	100	1	218	100	1	191	100	1	65	100	2	2	29	100	3	3	9	100	1	1	-1	0	0	-1	0	0	92	100	1	-1	0	0	2
582	木曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	6	4	126	100	1	219	100	1	193	100	1	65	100	3	3	37	100	1	1	9	100	1	1	-1	0	0	-1	0	0	35	100	1	-1	0	0	2
583	金曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	0	5	132	100	1	-1	100	1	-1	100	1	33	100	1	1	31	100	1	1	60	100	1	1	-1	0	0	-1	0	0	84	100	1	-1	0	0	2
584	金曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	1	5	132	100	1	-1	100	1	-1	100	1	33	100	2	2	31	100	1	1	61	100	1	1	-1	0	0	-1	0	0	77	100	1	-1	0	0	2
585	金曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	2	5	133	100	1	211	100	1	-1	100	1	33	100	2	2	31	100	2	2	62	100	1	1	-1	0	0	-1	0	0	31	100	1	-1	0	0	2
586	金曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	3	5	133	100	1	222	100	1	-1	100	1	33	100	3	3	31	100	2	2	63	100	1	1	-1	0	0	-1	0	0	31	100	1	-1	0	0	2
587	金曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	4	5	134	100	1	223	100	1	181	100	1	27	100	1	1	31	100	3	3	64	100	1	1	-1	0	0	-1	0	0	32	100	1	-1	0	0	2
588	金曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	5	5	135	100	1	224	100	1	182	100	1	27	100	2	2	31	100	3	3	8	100	1	1	-1	0	0	-1	0	0	71	100	1	-1	0	0	2
589	金曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	6	5	136	100	1	225	100	1	187	100	1	27	100	3	3	37	100	1	1	8	100	1	1	-1	0	0	-1	0	0	72	100	1	-1	0	0	2
590	土曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	0	6	162	100	1	-1	100	1	-1	100	1	65	100	1	1	33	100	1	1	60	100	1	1	-1	0	0	-1	0	0	83	100	1	-1	0	0	2
591	土曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	1	6	162	100	1	-1	100	1	-1	100	1	65	100	1	1	33	100	1	1	61	100	1	1	-1	0	0	-1	0	0	67	100	1	-1	0	0	2
592	土曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	2	6	163	100	1	211	100	1	-1	100	1	65	100	1	1	33	100	2	2	62	100	1	1	-1	0	0	-1	0	0	37	100	1	-1	0	0	2
593	土曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	3	6	163	100	1	222	100	1	-1	100	1	65	100	1	1	33	100	2	2	63	100	1	1	-1	0	0	-1	0	0	38	100	1	-1	0	0	2
594	土曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	4	6	163	100	1	223	100	1	181	100	1	65	100	1	1	33	100	3	3	64	100	1	1	-1	0	0	-1	0	0	68	100	1	-1	0	0	2
595	土曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	5	6	164	100	1	224	100	1	191	100	1	65	100	2	2	33	100	3	3	10	100	1	1	-1	0	0	-1	0	0	39	100	1	-1	0	0	2
596	土曜 順位ﾎﾞｰﾅｽ	27	29	0	999	999	500	6	6	165	100	1	225	100	1	193	100	1	65	100	3	3	37	100	1	1	10	100	1	1	-1	0	0	-1	0	0	81	100	1	-1	0	0	2
597	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	44	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	5	100	1	-1	0	0	8
598	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	43	100	1	-1	0	0	-1	0	0	-1	0	1	1	45	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	37	100	1	-1	0	0	8
599	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	43	100	1	-1	0	0	-1	0	0	-1	0	1	1	45	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	82	100	1	-1	0	0	8
600	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	43	100	1	-1	0	0	-1	0	0	-1	0	1	1	45	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	37	100	1	-1	0	0	8
601	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	43	100	1	-1	0	0	-1	0	0	-1	0	1	1	45	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	67	100	1	-1	0	0	8
602	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	43	100	1	-1	0	0	-1	0	0	-1	0	1	1	45	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	37	100	1	-1	0	0	8
603	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	43	100	1	-1	0	0	-1	0	0	-1	0	1	1	45	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	79	100	1	-1	0	0	8
604	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	43	100	1	-1	0	0	-1	0	0	-1	0	1	1	45	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	37	100	1	-1	0	0	8
605	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	-1	100	1	-1	0	0	-1	0	0	65	100	1	1	46	100	1	1	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
606	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	-1	100	1	-1	0	0	-1	0	0	39	100	1	1	47	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	22	100	1	-1	0	0	8
607	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	88	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	31	100	1	-1	0	0	8
608	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	-1	100	1	-1	0	0	-1	0	0	36	100	1	1	49	100	1	1	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
609	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	0	-1	-1	100	1	-1	0	0	-1	0	0	33	100	1	1	50	100	1	1	-1	0	0	0	-1	0	0	-1	0	0	33	100	1	-1	0	0	8
610	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	1	-1	158	100	1	-1	0	0	-1	0	0	-1	0	1	1	52	100	1	2	-1	0	0	0	-1	0	0	-1	0	0	10	100	1	-1	0	0	8
611	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	1	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	53	100	1	2	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
612	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	1	-1	-1	100	1	-1	0	0	-1	0	0	65	100	1	1	54	100	1	2	-1	0	0	0	-1	0	0	-1	0	0	15	100	1	-1	0	0	8
613	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	1	-1	93	100	1	-1	0	0	-1	0	0	-1	0	1	1	55	100	1	2	-1	0	0	0	-1	0	0	-1	0	0	27	100	1	-1	0	0	8
614	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	1	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	56	100	1	2	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
615	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	1	-1	-1	100	1	-1	0	0	-1	0	0	36	100	1	1	44	100	1	2	-1	0	0	0	-1	0	0	-1	0	0	23	100	1	-1	0	0	8
616	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	1	-1	94	100	1	-1	0	0	-1	0	0	-1	0	1	1	45	100	1	2	-1	0	0	0	-1	0	0	-1	0	0	37	100	1	-1	0	0	8
617	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	46	100	1	3	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
618	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	47	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	31	100	1	-1	0	0	8
619	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	129	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	37	100	1	-1	0	0	8
620	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	39	100	1	1	49	100	1	3	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
621	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	50	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	70	100	1	-1	0	0	8
622	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	50	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	85	100	1	-1	0	0	8
623	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	50	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	34	100	1	-1	0	0	8
624	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	50	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	44	100	1	-1	0	0	8
625	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	50	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	64	100	1	-1	0	0	8
626	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	50	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	91	100	1	-1	0	0	8
627	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	50	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	78	100	1	-1	0	0	8
628	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	50	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	34	100	1	-1	0	0	8
629	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	169	100	1	-1	0	0	-1	0	0	-1	0	1	1	52	100	1	3	-1	0	0	0	-1	0	0	-1	0	0	16	100	1	-1	0	0	8
630	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	2	-1	-1	100	1	-1	0	0	-1	0	0	33	100	1	1	53	100	1	3	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
631	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	54	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	88	100	1	-1	0	0	8
632	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	54	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	36	100	1	-1	0	0	8
633	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	54	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	93	100	1	-1	0	0	8
634	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	54	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	36	100	1	-1	0	0	8
635	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	54	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	69	100	1	-1	0	0	8
636	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	54	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	66	100	1	-1	0	0	8
637	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	54	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	89	100	1	-1	0	0	8
638	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	54	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	75	100	1	-1	0	0	8
639	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	24	100	1	-1	0	0	-1	0	0	-1	0	1	1	55	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	38	100	1	-1	0	0	8
640	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	65	100	1	1	56	100	1	4	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
641	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	39	100	1	1	44	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	17	100	1	-1	0	0	8
642	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	114	100	1	-1	0	0	-1	0	0	-1	0	1	1	45	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	7	100	1	-1	0	0	8
643	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	36	100	1	1	46	100	1	4	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
644	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	3	-1	-1	100	1	-1	0	0	-1	0	0	33	100	1	1	47	100	1	4	-1	0	0	0	-1	0	0	-1	0	0	12	100	1	-1	0	0	8
645	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	60	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	62	100	1	-1	0	0	8
646	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	60	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	30	100	1	-1	0	0	8
647	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	60	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	59	100	1	-1	0	0	8
648	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	60	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	30	100	1	-1	0	0	8
649	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	60	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	80	100	1	-1	0	0	8
650	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	60	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	76	100	1	-1	0	0	8
651	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	60	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	60	100	1	-1	0	0	8
652	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	60	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	30	100	1	-1	0	0	8
653	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	49	100	1	5	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
654	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	-1	100	1	-1	0	0	-1	0	0	65	100	1	1	50	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	38	100	1	-1	0	0	8
655	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	95	100	1	-1	0	0	-1	0	0	-1	0	1	1	52	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	27	100	1	-1	0	0	8
656	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	53	100	1	5	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
657	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	-1	100	1	-1	0	0	-1	0	0	36	100	1	1	54	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	34	100	1	-1	0	0	8
658	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	4	-1	70	100	1	-1	0	0	-1	0	0	-1	0	1	1	55	100	1	5	-1	0	0	0	-1	0	0	-1	0	0	20	100	1	-1	0	0	8
659	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	56	100	1	6	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
660	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	44	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	32	100	1	-1	0	0	8
661	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	44	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	61	100	1	-1	0	0	8
662	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	44	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	77	100	1	-1	0	0	8
663	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	44	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	63	100	1	-1	0	0	8
664	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	44	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	32	100	1	-1	0	0	8
665	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	44	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	81	100	1	-1	0	0	8
666	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	44	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	65	100	1	-1	0	0	8
667	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	57	100	1	1	44	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	73	100	1	-1	0	0	8
668	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	71	100	1	-1	0	0	-1	0	0	-1	0	1	1	45	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	38	100	1	-1	0	0	8
669	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	39	100	1	1	46	100	1	6	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
670	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	38	100	1	1	47	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	26	100	1	-1	0	0	8
671	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	106	100	1	-1	0	0	-1	0	0	-1	0	1	1	48	100	1	6	-1	0	0	0	-1	0	0	-1	0	0	24	100	1	-1	0	0	8
672	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	5	-1	-1	100	1	-1	0	0	-1	0	0	33	100	1	1	49	100	1	6	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
673	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	6	-1	-1	100	1	-1	0	0	-1	0	0	51	100	1	1	50	100	1	7	-1	0	0	0	-1	0	0	-1	0	0	13	100	1	-1	0	0	8
674	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	6	-1	110	100	1	-1	0	0	-1	0	0	-1	0	1	1	52	100	1	7	-1	0	0	0	-1	0	0	-1	0	0	38	100	1	-1	0	0	8
675	ﾊﾞﾄﾙﾎﾞｰﾅｽ	27	54	0	999	999	500	6	-1	-1	100	1	-1	0	0	-1	0	0	65	100	1	1	53	100	1	7	39	100	1	1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	8
